"","grp","chng_type","bgc","ss_nospace","sppsplit","suitability","spp","newsuit","mod","outrange"
"1743",10075,"-","IDFdk2","IDFdk2/105","At",2,"At",2,"MRyan",FALSE
"1744",10076,"+","IDFdk2","IDFdk2/105","Bl",3,"Bl",3,"MR",FALSE
"1745",10076,"-","IDFdk2","IDFdk2/105","Bl",3,"Bl",3,"MRyan",FALSE
"1746",10077,"+","IDFdk2","IDFdk2/105","Fdi",2,"Fd",2,"MR",FALSE
"1747",10077,"-","IDFdk2","IDFdk2/105","Fdi",2,"Fd",2,"MRyan",FALSE
"1748",10078,"+","IDFdk2","IDFdk2/105","Lw",3,"Lw",2,"MR",TRUE
"1749",10078,"-","IDFdk2","IDFdk2/105","Lw",3,"Lw",3,"MRyan",TRUE
"1750",10079,"+","IDFdk2","IDFdk2/105","Pli",1,"Pl",1,"MR",FALSE
"1751",10079,"-","IDFdk2","IDFdk2/105","Pli",1,"Pl",1,"MRyan",FALSE
"1752",10080,"+","IDFdk2","IDFdk2/105","Sxw",3,"Sx",2,"MR",FALSE
"1753",10080,"-","IDFdk2","IDFdk2/105","Sxw",3,"Sx",3,"MRyan",FALSE
"1754",10081,"-","IDFdk2","IDFdk2/110","Act",3,"Ac",3,"MRyan",FALSE
"1755",10082,"+","IDFdk2","IDFdk2/110","At",2,"At",2,"MR",FALSE
"1756",10082,"-","IDFdk2","IDFdk2/110","At",2,"At",2,"MRyan",FALSE
"1757",10083,"+","IDFdk2","IDFdk2/110","Bl",3,"Bl",3,"MR",FALSE
"1758",10083,"-","IDFdk2","IDFdk2/110","Bl",3,"Bl",3,"MRyan",FALSE
"1759",10084,"+","IDFdk2","IDFdk2/110","Ep",2,"Ep",3,"MR",FALSE
"1760",10084,"-","IDFdk2","IDFdk2/110","Ep",2,"Ep",2,"MRyan",FALSE
"1761",10085,"+","IDFdk2","IDFdk2/110","Fdi",1,"Fd",2,"MR",FALSE
"1762",10085,"-","IDFdk2","IDFdk2/110","Fdi",1,"Fd",1,"MRyan",FALSE
"1763",10086,"+","IDFdk2","IDFdk2/110","Lw",3,"Lw",2,"MR",TRUE
"1764",10086,"-","IDFdk2","IDFdk2/110","Lw",3,"Lw",3,"MRyan",TRUE
"1765",10087,"+","IDFdk2","IDFdk2/110","Sxw",1,"Sx",1,"MR",FALSE
"1766",10087,"-","IDFdk2","IDFdk2/110","Sxw",1,"Sx",1,"MRyan",FALSE
"1767",10088,"+","IDFdk2","IDFdk2/111","Act",3,"Ac",3,"MR",FALSE
"1768",10088,"-","IDFdk2","IDFdk2/111","Act",3,"Ac",3,"MRyan",FALSE
"1769",10089,"+","IDFdk2","IDFdk2/111","At",3,"At",3,"MR",FALSE
"1770",10089,"-","IDFdk2","IDFdk2/111","At",3,"At",3,"MRyan",FALSE
"1771",10090,"+","IDFdk2","IDFdk2/111","Bl",2,"Bl",3,"MR",FALSE
"1772",10090,"-","IDFdk2","IDFdk2/111","Bl",2,"Bl",2,"MRyan",FALSE
"1773",10091,"+","IDFdk2","IDFdk2/111","Ep",3,"Ep",3,"MR",FALSE
"1774",10091,"-","IDFdk2","IDFdk2/111","Ep",3,"Ep",3,"MRyan",FALSE
"1775",10092,"+","IDFdk2","IDFdk2/111","Fdi",3,"Fd",3,"MR",FALSE
"1776",10092,"-","IDFdk2","IDFdk2/111","Fdi",3,"Fd",3,"MRyan",FALSE
"1777",10093,"+","IDFdk2","IDFdk2/111","Pli",3,"Pl",3,"MR",FALSE
"1778",10093,"-","IDFdk2","IDFdk2/111","Pli",3,"Pl",3,"MRyan",FALSE
"1779",10094,"+","IDFdk2","IDFdk2/111","Sxw",2,"Sx",2,"MR",FALSE
"1780",10094,"-","IDFdk2","IDFdk2/111","Sxw",2,"Sx",2,"MRyan",FALSE
"1781",10095,"+","IDFdk2","IDFdk2/Fm02","Act",1,"Ac",1,NA,FALSE
"1782",10095,"-","IDFdk2","IDFdk2/Fm02","Act",1,"Ac",1,"MRyan",FALSE
"1783",10096,"+","IDFdk2","IDFdk2/Fm02","At",2,"At",2,NA,FALSE
"1784",10096,"-","IDFdk2","IDFdk2/Fm02","At",2,"At",2,"MRyan",FALSE
"1785",10097,"+","IDFdk2","IDFdk2/Fm02","Ep",2,"Ep",2,NA,FALSE
"1786",10097,"-","IDFdk2","IDFdk2/Fm02","Ep",2,"Ep",2,"MRyan",FALSE
"1787",10098,"+","IDFdk2","IDFdk2/Fm02","Fdi",3,"Fd",3,NA,FALSE
"1788",10098,"-","IDFdk2","IDFdk2/Fm02","Fdi",3,"Fd",3,"MRyan",FALSE
"1789",10099,"+","IDFdk2","IDFdk2/Fm02","Pli",3,"Pl",3,NA,FALSE
"1790",10099,"-","IDFdk2","IDFdk2/Fm02","Pli",3,"Pl",3,"MRyan",FALSE
"1791",10100,"+","IDFdk2","IDFdk2/Fm02","Sxw",2,"Sx",2,NA,FALSE
"1792",10100,"-","IDFdk2","IDFdk2/Fm02","Sxw",2,"Sx",2,"MRyan",FALSE
"1793",10101,"+","IDFdk2","IDFdk2/Gg","X",NA,"X",NA,NA,FALSE
"1794",10101,"-","IDFdk2","IDFdk2/Gg","X",NA,"X",NA,"",FALSE
"1795",10560,"+","IDFmw2","IDFmw2/01","At",2,"At",2,"MR",FALSE
"1796",10560,"-","IDFmw2","IDFmw2/01","At",2,"At",2,"C4",FALSE
"1797",10561,"+","IDFmw2","IDFmw2/01","Bl",5,"Bl",4,"MR",FALSE
"1798",10561,"-","IDFmw2","IDFmw2/01","Bl",5,"Bl",5,"C4",FALSE
"1799",10562,"+","IDFmw2","IDFmw2/01","Cw",2,"Cw",2,"MR",FALSE
"1800",10562,"-","IDFmw2","IDFmw2/01","Cw",2,"Cw",2,"C4",FALSE
"1801",10563,"+","IDFmw2","IDFmw2/01","Ep",2,"Ep",1,"MR",FALSE
"1802",10563,"-","IDFmw2","IDFmw2/01","Ep",2,"Ep",2,"C4",FALSE
"1803",10564,"+","IDFmw2","IDFmw2/01","Fdi",1,"Fd",1,"MR",FALSE
"1804",10564,"-","IDFmw2","IDFmw2/01","Fdi",1,"Fd",1,"C4",FALSE
"1805",10565,"+","IDFmw2","IDFmw2/01","Lw",3,"Lw",1,"MR",TRUE
"1806",10565,"-","IDFmw2","IDFmw2/01","Lw",3,"Lw",3,"C4",TRUE
"1807",10566,"+","IDFmw2","IDFmw2/01","Pli",1,"Pl",2,"MR",FALSE
"1808",10566,"-","IDFmw2","IDFmw2/01","Pli",1,"Pl",1,"C4",FALSE
"1809",10567,"+","IDFmw2","IDFmw2/01","Pw",2,"Pw",2,"MR",FALSE
"1810",10567,"-","IDFmw2","IDFmw2/01","Pw",2,"Pw",2,"C4",FALSE
"1811",10568,"-","IDFmw2","IDFmw2/01","Pyi",4,"Py",4,"C4",FALSE
"1812",10569,"+","IDFmw2","IDFmw2/01","Sxw",3,"Sx",3,"MR",FALSE
"1813",10569,"-","IDFmw2","IDFmw2/01","Sxw",3,"Sx",3,"C4",FALSE
"1814",10570,"-","IDFmw2","IDFmw2/02","At",3,"At",3,"",FALSE
"1815",10571,"+","IDFmw2","IDFmw2/02","Fdi",2,"Fd",3,"MR",FALSE
"1816",10571,"-","IDFmw2","IDFmw2/02","Fdi",2,"Fd",2,"",FALSE
"1817",10572,"+","IDFmw2","IDFmw2/02","Pli",2,"Pl",3,"MR",FALSE
"1818",10572,"-","IDFmw2","IDFmw2/02","Pli",2,"Pl",2,"",FALSE
"1819",10573,"+","IDFmw2","IDFmw2/02","Pw",3,"Pw",4,"MR",FALSE
"1820",10573,"-","IDFmw2","IDFmw2/02","Pw",3,"Pw",3,"",FALSE
"1821",10574,"+","IDFmw2","IDFmw2/02","Pyi",4,"Py",3,"MR",FALSE
"1822",10574,"-","IDFmw2","IDFmw2/02","Pyi",4,"Py",4,"",TRUE
"1823",10575,"+","IDFmw2","IDFmw2/03","At",3,"At",2,"MR",FALSE
"1824",10575,"-","IDFmw2","IDFmw2/03","At",3,"At",3,"B2",FALSE
"1825",10576,"-","IDFmw2","IDFmw2/03","Cw",3,"Cw",3,"B2",FALSE
"1826",10577,"+","IDFmw2","IDFmw2/03","Ep",3,"Ep",2,"MR",FALSE
"1827",10577,"-","IDFmw2","IDFmw2/03","Ep",3,"Ep",3,"B2",FALSE
"1828",10578,"+","IDFmw2","IDFmw2/03","Fdi",2,"Fd",1,"MR",FALSE
"1829",10578,"-","IDFmw2","IDFmw2/03","Fdi",2,"Fd",2,"B2",FALSE
"1830",10579,"+","IDFmw2","IDFmw2/03","Lw",3,"Lw",1,"MR",TRUE
"1831",10579,"-","IDFmw2","IDFmw2/03","Lw",3,"Lw",3,"B2",TRUE
"1832",10580,"+","IDFmw2","IDFmw2/03","Pli",1,"Pl",2,"MR",FALSE
"1833",10580,"-","IDFmw2","IDFmw2/03","Pli",1,"Pl",1,"B2",FALSE
"1834",10581,"+","IDFmw2","IDFmw2/03","Pw",2,"Pw",2,"MR",FALSE
"1835",10581,"-","IDFmw2","IDFmw2/03","Pw",2,"Pw",2,"B2",FALSE
"1836",10582,"+","IDFmw2","IDFmw2/03","Pyi",2,"Py",3,"MR",FALSE
"1837",10582,"-","IDFmw2","IDFmw2/03","Pyi",2,"Py",2,"B2",FALSE
"1838",10583,"-","IDFmw2","IDFmw2/03","Sxw",3,"Sx",3,"B2",FALSE
"1839",10584,"+","IDFmw2","IDFmw2/04","Act",3,"Ac",3,"MR",FALSE
"1840",10584,"-","IDFmw2","IDFmw2/04","Act",3,"Ac",3,"D6",FALSE
"1841",10585,"+","IDFmw2","IDFmw2/04","At",2,"At",2,"MR",FALSE
"1842",10585,"-","IDFmw2","IDFmw2/04","At",2,"At",2,"D6",FALSE
"1843",10586,"+","IDFmw2","IDFmw2/04","Bl",3,"Bl",3,"MR",FALSE
"1844",10586,"-","IDFmw2","IDFmw2/04","Bl",3,"Bl",3,"D6",FALSE
"1845",10587,"+","IDFmw2","IDFmw2/04","Cw",1,"Cw",1,"MR",FALSE
"1846",10587,"-","IDFmw2","IDFmw2/04","Cw",1,"Cw",1,"D6",FALSE
"1847",10588,"+","IDFmw2","IDFmw2/04","Ep",2,"Ep",1,"MR",FALSE
"1848",10588,"-","IDFmw2","IDFmw2/04","Ep",2,"Ep",2,"D6",FALSE
"1849",10589,"+","IDFmw2","IDFmw2/04","Fdi",2,"Fd",1,"MR",FALSE
"1850",10589,"-","IDFmw2","IDFmw2/04","Fdi",2,"Fd",2,"D6",FALSE
"1851",10590,"+","IDFmw2","IDFmw2/04","Hw",3,"Hw",4,NA,FALSE
"1852",10590,"-","IDFmw2","IDFmw2/04","Hw",3,"Hw",3,"D6",FALSE
"1853",10591,"+","IDFmw2","IDFmw2/04","Lw",3,"Lw",1,"MR",TRUE
"1854",10591,"-","IDFmw2","IDFmw2/04","Lw",3,"Lw",3,"D6",TRUE
"1855",10592,"+","IDFmw2","IDFmw2/04","Pli",2,"Pl",2,"MR",FALSE
"1856",10592,"-","IDFmw2","IDFmw2/04","Pli",2,"Pl",2,"D6",FALSE
"1857",10593,"+","IDFmw2","IDFmw2/04","Pw",3,"Pw",1,"MR",FALSE
"1858",10593,"-","IDFmw2","IDFmw2/04","Pw",3,"Pw",3,"D6",FALSE
"1859",10594,"+","IDFmw2","IDFmw2/04","Sxw",1,"Sx",2,"MR",FALSE
"1860",10594,"-","IDFmw2","IDFmw2/04","Sxw",1,"Sx",1,"D6",FALSE
"1861",10595,"+","IDFmw2","IDFmw2/05","Act",2,"Ac",2,"MR",FALSE
"1862",10595,"-","IDFmw2","IDFmw2/05","Act",2,"Ac",2,"",FALSE
"1863",10596,"+","IDFmw2","IDFmw2/05","At",3,"At",3,NA,FALSE
"1864",10596,"-","IDFmw2","IDFmw2/05","At",3,"At",3,"",FALSE
"1865",10597,"+","IDFmw2","IDFmw2/05","Bl",3,"Bl",3,NA,FALSE
"1866",10597,"-","IDFmw2","IDFmw2/05","Bl",3,"Bl",3,"",FALSE
"1867",10598,"+","IDFmw2","IDFmw2/05","Cw",3,"Cw",2,"MR",FALSE
"1868",10598,"-","IDFmw2","IDFmw2/05","Cw",3,"Cw",3,"",FALSE
"1869",10599,"+","IDFmw2","IDFmw2/05","Ep",3,"Ep",2,"MR",FALSE
"1870",10599,"-","IDFmw2","IDFmw2/05","Ep",3,"Ep",3,"",FALSE
"1871",10600,"+","IDFmw2","IDFmw2/05","Hw",1,"Hw",2,"MR",FALSE
"1872",10600,"-","IDFmw2","IDFmw2/05","Hw",1,"Hw",1,"",FALSE
"1873",10601,"+","IDFmw2","IDFmw2/05","Pli",2,"Pl",3,NA,FALSE
"1874",10601,"-","IDFmw2","IDFmw2/05","Pli",2,"Pl",2,"",FALSE
"1875",10602,"+","IDFmw2","IDFmw2/05","Sxw",2,"Sx",2,NA,FALSE
"1876",10602,"-","IDFmw2","IDFmw2/05","Sxw",2,"Sx",2,"",FALSE
"1877",10701,"-","IDFxc","IDFxc/01","At",3,"At",3,"C4",FALSE
"1878",10702,"+","IDFxc","IDFxc/01","Fdi",1,"Fd",1,"MR",FALSE
"1879",10702,"-","IDFxc","IDFxc/01","Fdi",1,"Fd",1,"C4",FALSE
"1880",10703,"+","IDFxc","IDFxc/01","Pyi",1,"Py",2,"MR",FALSE
"1881",10703,"-","IDFxc","IDFxc/01","Pyi",1,"Py",1,"C4",FALSE
"1882",10704,"+","IDFxc","IDFxc/02","Fdi",2,"Fd",3,"MR",FALSE
"1883",10704,"-","IDFxc","IDFxc/02","Fdi",2,"Fd",2,"",FALSE
"1884",10705,"+","IDFxc","IDFxc/02","Pyi",2,"Py",3,"MR",FALSE
"1885",10705,"-","IDFxc","IDFxc/02","Pyi",2,"Py",2,"",FALSE
"1886",10706,"+","IDFxc","IDFxc/03","Fdi",2,"Fd",1,"MR",FALSE
"1887",10706,"-","IDFxc","IDFxc/03","Fdi",2,"Fd",2,"B2",FALSE
"1888",10707,"+","IDFxc","IDFxc/03","Pyi",1,"Py",1,"MR",FALSE
"1889",10707,"-","IDFxc","IDFxc/03","Pyi",1,"Py",1,"B2",FALSE
"1890",10708,"+","IDFxc","IDFxc/04","Fdi",2,"Fd",1,"MR",FALSE
"1891",10708,"-","IDFxc","IDFxc/04","Fdi",2,"Fd",2,"",FALSE
"1892",10709,"+","IDFxc","IDFxc/04","Pyi",1,"Py",1,"MR",FALSE
"1893",10709,"-","IDFxc","IDFxc/04","Pyi",1,"Py",1,"",FALSE
"1894",10710,"+","IDFxc","IDFxc/05","Fdi",1,"Fd",1,"MR",FALSE
"1895",10710,"-","IDFxc","IDFxc/05","Fdi",1,"Fd",1,"",FALSE
"1896",10711,"+","IDFxc","IDFxc/05","Pyi",1,"Py",1,"MR",FALSE
"1897",10711,"-","IDFxc","IDFxc/05","Pyi",1,"Py",1,"",FALSE
"1898",10712,"-","IDFxc","IDFxc/06","At",3,"At",3,"",FALSE
"1899",10713,"+","IDFxc","IDFxc/06","Fdi",1,"Fd",1,"MR",FALSE
"1900",10713,"-","IDFxc","IDFxc/06","Fdi",1,"Fd",1,"",FALSE
"1901",10714,"+","IDFxc","IDFxc/06","Pyi",1,"Py",2,"MR",FALSE
"1902",10714,"-","IDFxc","IDFxc/06","Pyi",1,"Py",1,"",FALSE
"1903",10715,"+","IDFxc","IDFxc/07","Act",3,"Ac",3,"MR",FALSE
"1904",10715,"-","IDFxc","IDFxc/07","Act",3,"Ac",3,"",FALSE
"1905",10716,"+","IDFxc","IDFxc/07","At",2,"At",2,"MR",FALSE
"1906",10716,"-","IDFxc","IDFxc/07","At",2,"At",2,"",FALSE
"1907",10717,"+","IDFxc","IDFxc/07","Cw",3,"Cw",2,"MR",FALSE
"1908",10717,"-","IDFxc","IDFxc/07","Cw",3,"Cw",3,"",FALSE
"1909",10718,"+","IDFxc","IDFxc/07","Ep",2,"Ep",2,"MR",FALSE
"1910",10718,"-","IDFxc","IDFxc/07","Ep",2,"Ep",2,"",FALSE
"1911",10719,"+","IDFxc","IDFxc/07","Fdi",1,"Fd",1,"MR",FALSE
"1912",10719,"-","IDFxc","IDFxc/07","Fdi",1,"Fd",1,"",FALSE
"1913",10720,"-","IDFxc","IDFxc/07","Pli",3,"Pl",3,"",FALSE
"1914",10721,"+","IDFxc","IDFxc/07","Pyi",2,"Py",3,"MR",FALSE
"1915",10721,"-","IDFxc","IDFxc/07","Pyi",2,"Py",2,"",FALSE
"1916",10722,"+","IDFxc","IDFxc/07","Sxw",2,"Sx",2,"MR",FALSE
"1917",10722,"-","IDFxc","IDFxc/07","Sxw",2,"Sx",2,"",FALSE
"1918",10723,"+","IDFxc","IDFxc/08","Act",2,"Ac",2,"MR",FALSE
"1919",10723,"-","IDFxc","IDFxc/08","Act",2,"Ac",2,"D6",FALSE
"1920",10724,"+","IDFxc","IDFxc/08","At",2,"At",2,"MR",FALSE
"1921",10724,"-","IDFxc","IDFxc/08","At",2,"At",2,"D6",FALSE
"1922",10725,"+","IDFxc","IDFxc/08","Cw",3,"Cw",2,"MR",FALSE
"1923",10725,"-","IDFxc","IDFxc/08","Cw",3,"Cw",3,"D6",FALSE
"1924",10726,"+","IDFxc","IDFxc/08","Ep",2,"Ep",2,"MR",FALSE
"1925",10726,"-","IDFxc","IDFxc/08","Ep",2,"Ep",2,"D6",FALSE
"1926",10727,"+","IDFxc","IDFxc/08","Fdi",2,"Fd",2,"MR",FALSE
"1927",10727,"-","IDFxc","IDFxc/08","Fdi",2,"Fd",2,"D6",FALSE
"1928",10728,"-","IDFxc","IDFxc/08","Pli",4,"Pl",4,"D6",FALSE
"1929",10729,"+","IDFxc","IDFxc/08","Sxw",1,"Sx",1,"MR",FALSE
"1930",10729,"-","IDFxc","IDFxc/08","Sxw",1,"Sx",1,"D6",FALSE
"1931",10730,"+","IDFxh1","IDFxh1/101","Fdi",1,"Fd",1,"MR",FALSE
"1932",10730,"-","IDFxh1","IDFxh1/101","Fdi",1,"Fd",1,"WHM",FALSE
"1933",10731,"+","IDFxh1","IDFxh1/101","Pyi",1,"Py",2,"MR",FALSE
"1934",10731,"-","IDFxh1","IDFxh1/101","Pyi",1,"Py",1,"WHM",FALSE
"1935",10732,"+","IDFxh1","IDFxh1/102","Fdi",2,"Fd",3,"MR",FALSE
"1936",10732,"-","IDFxh1","IDFxh1/102","Fdi",2,"Fd",2,"MRyan",FALSE
"1937",10733,"+","IDFxh1","IDFxh1/102","Pyi",2,"Py",3,"MR",FALSE
"1938",10733,"-","IDFxh1","IDFxh1/102","Pyi",2,"Py",2,"MRyan",FALSE
"1939",10734,"-","IDFxh1","IDFxh1/102.1","Fdi",2,"Fd",2,"MRyan",FALSE
"1940",10735,"-","IDFxh1","IDFxh1/102.1","Pyi",2,"Py",2,"MRyan",FALSE
"1941",10736,"-","IDFxh1","IDFxh1/102.2","Fdi",2,"Fd",2,"MRyan",FALSE
"1942",10737,"-","IDFxh1","IDFxh1/102.2","Pyi",2,"Py",2,"MRyan",FALSE
"1943",10738,"+","IDFxh1","IDFxh1/103","Fdi",2,"Fd",2,"MR",FALSE
"1944",10738,"-","IDFxh1","IDFxh1/103","Fdi",2,"Fd",2,"MRyan",FALSE
"1945",10739,"+","IDFxh1","IDFxh1/103","Pyi",2,"Py",2,"MR",FALSE
"1946",10739,"-","IDFxh1","IDFxh1/103","Pyi",2,"Py",2,"MRyan",FALSE
"1947",10740,"+","IDFxh1","IDFxh1/104","Fdi",2,"Fd",2,"MR",FALSE
"1948",10740,"-","IDFxh1","IDFxh1/104","Fdi",2,"Fd",2,"MRyan",FALSE
"1949",10741,"+","IDFxh1","IDFxh1/104","Pyi",2,"Py",1,"MR",FALSE
"1950",10741,"-","IDFxh1","IDFxh1/104","Pyi",2,"Py",2,"MRyan",FALSE
"1951",10742,"+","IDFxh1","IDFxh1/105","Fdi",2,"Fd",1,"MR",FALSE
"1952",10742,"-","IDFxh1","IDFxh1/105","Fdi",2,"Fd",2,"MRyan",FALSE
"1953",10743,"+","IDFxh1","IDFxh1/105","Pyi",2,"Py",1,"MR",FALSE
"1954",10743,"-","IDFxh1","IDFxh1/105","Pyi",2,"Py",2,"MRyan",FALSE
"1955",10744,"+","IDFxh1","IDFxh1/106","Fdi",2,"Fd",1,"MR",FALSE
"1956",10744,"-","IDFxh1","IDFxh1/106","Fdi",2,"Fd",2,"MRyan",FALSE
"1957",10745,"+","IDFxh1","IDFxh1/106","Pyi",2,"Py",1,"MR",FALSE
"1958",10745,"-","IDFxh1","IDFxh1/106","Pyi",2,"Py",2,"MRyan",FALSE
"1959",10746,"+","IDFxh1","IDFxh1/110","Fdi",1,"Fd",1,"MR",FALSE
"1960",10746,"-","IDFxh1","IDFxh1/110","Fdi",1,"Fd",1,"MRyan",FALSE
"1961",10747,"+","IDFxh1","IDFxh1/110","Pyi",1,"Py",3,"MR",FALSE
"1962",10747,"-","IDFxh1","IDFxh1/110","Pyi",1,"Py",1,"MRyan",FALSE
"1963",10748,"-","IDFxh1","IDFxh1/111","At",3,"At",3,"MRyan",FALSE
"1964",10749,"+","IDFxh1","IDFxh1/111","Cw",2,"Cw",2,NA,FALSE
"1965",10749,"-","IDFxh1","IDFxh1/111","Cw",2,"Cw",2,"MRyan",FALSE
"1966",10750,"-","IDFxh1","IDFxh1/111","Ep",2,"Ep",2,"MRyan",FALSE
"1967",10751,"+","IDFxh1","IDFxh1/111","Fdi",1,"Fd",1,NA,FALSE
"1968",10751,"-","IDFxh1","IDFxh1/111","Fdi",1,"Fd",1,"MRyan",FALSE
"1969",10752,"-","IDFxh1","IDFxh1/111","Pyi",3,"Py",3,"MRyan",FALSE
"1970",10753,"+","IDFxh1","IDFxh1/111","Sxw",2,"Sx",2,NA,FALSE
"1971",10753,"-","IDFxh1","IDFxh1/111","Sxw",2,"Sx",2,"MRyan",FALSE
"1972",10754,"+","IDFxh1","IDFxh1/111.1","At",3,"At",3,"MR",FALSE
"1973",10754,"-","IDFxh1","IDFxh1/111.1","At",3,"At",3,"MRyan",FALSE
"1974",10755,"+","IDFxh1","IDFxh1/111.1","Cw",3,"Cw",4,"MR",FALSE
"1975",10755,"-","IDFxh1","IDFxh1/111.1","Cw",3,"Cw",3,"MRyan",FALSE
"1976",10756,"+","IDFxh1","IDFxh1/111.1","Ep",2,"Ep",3,"MR",FALSE
"1977",10756,"-","IDFxh1","IDFxh1/111.1","Ep",2,"Ep",2,"MRyan",FALSE
"1978",10757,"+","IDFxh1","IDFxh1/111.1","Fdi",1,"Fd",2,"MR",FALSE
"1979",10757,"-","IDFxh1","IDFxh1/111.1","Fdi",1,"Fd",1,"MRyan",FALSE
"1980",10758,"-","IDFxh1","IDFxh1/111.1","Pyi",3,"Py",3,"MRyan",FALSE
"1981",10759,"+","IDFxh1","IDFxh1/111.1","Sxw",2,"Sx",2,"MR",FALSE
"1982",10759,"-","IDFxh1","IDFxh1/111.1","Sxw",2,"Sx",2,"MRyan",FALSE
"1983",10760,"+","IDFxh1","IDFxh1/111.2","At",3,"At",3,"MR",FALSE
"1984",10760,"-","IDFxh1","IDFxh1/111.2","At",3,"At",3,"MRyan",FALSE
"1985",10761,"+","IDFxh1","IDFxh1/111.2","Cw",2,"Cw",2,"MR",FALSE
"1986",10761,"-","IDFxh1","IDFxh1/111.2","Cw",2,"Cw",2,"MRyan",FALSE
"1987",10762,"+","IDFxh1","IDFxh1/111.2","Ep",2,"Ep",3,"MR",FALSE
"1988",10762,"-","IDFxh1","IDFxh1/111.2","Ep",2,"Ep",2,"MRyan",FALSE
"1989",10763,"+","IDFxh1","IDFxh1/111.2","Fdi",2,"Fd",2,"MR",FALSE
"1990",10763,"-","IDFxh1","IDFxh1/111.2","Fdi",2,"Fd",2,"MRyan",FALSE
"1991",10764,"-","IDFxh1","IDFxh1/111.2","Pli",3,"Pl",3,"MRyan",FALSE
"1992",10765,"-","IDFxh1","IDFxh1/111.2","Pyi",3,"Py",3,"MRyan",FALSE
"1993",10766,"+","IDFxh1","IDFxh1/111.2","Sxw",3,"Sx",3,"MR",FALSE
"1994",10766,"-","IDFxh1","IDFxh1/111.2","Sxw",3,"Sx",3,"MRyan",FALSE
"1995",10767,"+","IDFxh1","IDFxh1/112","Act",3,"Ac",4,"MR",FALSE
"1996",10767,"-","IDFxh1","IDFxh1/112","Act",3,"Ac",3,"MRyan",FALSE
"1997",10768,"+","IDFxh1","IDFxh1/112","At",3,"At",4,"MR",FALSE
"1998",10768,"-","IDFxh1","IDFxh1/112","At",3,"At",3,"MRyan",FALSE
"1999",10769,"+","IDFxh1","IDFxh1/112","Cw",3,"Cw",4,"MR",FALSE
"2000",10769,"-","IDFxh1","IDFxh1/112","Cw",3,"Cw",3,"MRyan",FALSE
"2001",10770,"+","IDFxh1","IDFxh1/112","Ep",3,"Ep",4,"MR",FALSE
"2002",10770,"-","IDFxh1","IDFxh1/112","Ep",3,"Ep",3,"MRyan",FALSE
"2003",10771,"+","IDFxh1","IDFxh1/112","Fdi",3,"Fd",4,"MR",FALSE
"2004",10771,"-","IDFxh1","IDFxh1/112","Fdi",3,"Fd",3,"MRyan",FALSE
"2005",10772,"+","IDFxh1","IDFxh1/112","Pli",3,"Pl",4,"MR",FALSE
"2006",10772,"-","IDFxh1","IDFxh1/112","Pli",3,"Pl",3,"MRyan",FALSE
"2007",10773,"-","IDFxh1","IDFxh1/112","Pyi",3,"Py",3,"MRyan",FALSE
"2008",10774,"+","IDFxh1","IDFxh1/112","Sxw",2,"Sx",3,"MR",FALSE
"2009",10774,"-","IDFxh1","IDFxh1/112","Sxw",2,"Sx",2,"MRyan",FALSE
"2010",10775,"+","IDFxh1","IDFxh1/Fm01","Act",1,"Ac",1,NA,FALSE
"2011",10775,"-","IDFxh1","IDFxh1/Fm01","Act",1,"Ac",1,"MRyan",FALSE
"2012",10776,"+","IDFxh1","IDFxh1/Fm01","At",2,"At",2,NA,FALSE
"2013",10776,"-","IDFxh1","IDFxh1/Fm01","At",2,"At",2,"MRyan",FALSE
"2014",10777,"+","IDFxh1","IDFxh1/Fm01","Cw",3,"Cw",3,NA,FALSE
"2015",10777,"-","IDFxh1","IDFxh1/Fm01","Cw",3,"Cw",3,"MRyan",FALSE
"2016",10778,"+","IDFxh1","IDFxh1/Fm01","Ep",2,"Ep",2,NA,FALSE
"2017",10778,"-","IDFxh1","IDFxh1/Fm01","Ep",2,"Ep",2,"MRyan",FALSE
"2018",10779,"+","IDFxh1","IDFxh1/Fm01","Fdi",3,"Fd",3,NA,FALSE
"2019",10779,"-","IDFxh1","IDFxh1/Fm01","Fdi",3,"Fd",3,"MRyan",FALSE
"2020",10780,"+","IDFxh1","IDFxh1/Fm01","Pyi",3,"Py",3,NA,FALSE
"2021",10780,"-","IDFxh1","IDFxh1/Fm01","Pyi",3,"Py",3,"MRyan",FALSE
"2022",10781,"+","IDFxh1","IDFxh1/Fm01","Sxw",3,"Sx",3,NA,FALSE
"2023",10781,"-","IDFxh1","IDFxh1/Fm01","Sxw",3,"Sx",3,"MRyan",FALSE
"2024",10782,"+","IDFxh1","IDFxh1/Fm05","Act",1,"Ac",1,NA,FALSE
"2025",10782,"-","IDFxh1","IDFxh1/Fm05","Act",1,"Ac",1,"MRyan",FALSE
"2026",10783,"+","IDFxh1","IDFxh1/Fm05","At",2,"At",2,NA,FALSE
"2027",10783,"-","IDFxh1","IDFxh1/Fm05","At",2,"At",2,"MRyan",FALSE
"2028",10784,"+","IDFxh1","IDFxh1/Fm05","Cw",3,"Cw",3,NA,FALSE
"2029",10784,"-","IDFxh1","IDFxh1/Fm05","Cw",3,"Cw",3,"MRyan",FALSE
"2030",10785,"+","IDFxh1","IDFxh1/Fm05","Ep",2,"Ep",2,NA,FALSE
"2031",10785,"-","IDFxh1","IDFxh1/Fm05","Ep",2,"Ep",2,"MRyan",FALSE
